"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"534",1,0,0,0,24,30,"(0.6,0.8]"
"535",1,0,0,0,24,30,"(0.6,0.8]"
"536",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"537",1,0,0,0,24,30,"(0.6,0.8]"
"538",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"539",1,0,0,0,24,30,"(0.6,0.8]"
"540",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"541",1,0,0,0,24,30,"(0.6,0.8]"
"542",1,0,0,0,24,30,"(0.6,0.8]"
"543",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"544",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"545",1,0,0,0,24,30,"(0.6,0.8]"
"546",1,0,0,0,24,30,"(0.6,0.8]"
"547",1,0,0,0,24,30,"(0.6,0.8]"
"548",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"549",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"550",1,0.0105263157894737,0.0208333333333333,2,24,30,"(0.6,0.8]"
"551",1,0,0,0,24,30,"(0.6,0.8]"
"552",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"553",1,0,0,0,24,30,"(0.6,0.8]"
"554",1,0,0,0,24,30,"(0.6,0.8]"
"555",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"556",1,0,0,0,24,30,"(0.6,0.8]"
"557",1,0,0,0,24,30,"(0.6,0.8]"
"558",1,0,0,0,24,30,"(0.6,0.8]"
"559",1,0,0,0,24,30,"(0.6,0.8]"
"560",1,0,0,0,24,30,"(0.6,0.8]"
"561",1,0,0,0,24,30,"(0.6,0.8]"
"562",1,0,0,0,24,30,"(0.6,0.8]"
"563",1,0,0,0,24,30,"(0.6,0.8]"
"564",1,0,0,0,24,30,"(0.6,0.8]"
"565",1,0,0,0,24,30,"(0.6,0.8]"
"566",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"567",1,0,0,0,24,30,"(0.6,0.8]"
"568",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"569",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"570",1,0,0,0,24,30,"(0.6,0.8]"
"571",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"572",1,0,0,0,24,30,"(0.6,0.8]"
"573",1,0,0,0,24,30,"(0.6,0.8]"
"574",1,0,0,0,24,30,"(0.6,0.8]"
"575",1,0,0,0,24,30,"(0.6,0.8]"
"576",1,0,0,0,24,30,"(0.6,0.8]"
"577",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"578",1,0,0,0,24,30,"(0.6,0.8]"
"579",1,0,0,0,24,30,"(0.6,0.8]"
"580",1,0.0105263157894737,0.0208333333333333,2,24,30,"(0.6,0.8]"
"581",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"582",1,0,0,0,24,30,"(0.6,0.8]"
"583",1,0,0,0,24,30,"(0.6,0.8]"
"584",1,0,0,0,24,30,"(0.6,0.8]"
"585",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"586",1,0,0,0,24,30,"(0.6,0.8]"
"587",1,0,0,0,24,30,"(0.6,0.8]"
"588",1,0,0,0,24,30,"(0.6,0.8]"
"589",1,0,0,0,24,30,"(0.6,0.8]"
"590",1,0.00526315789473684,0.0104712041884817,1,24,30,"(0.6,0.8]"
"591",1,0,0,1,24,30,"(0.6,0.8]"
"592",1,0,0,0,24,30,"(0.6,0.8]"
"593",1,0,0,0,24,30,"(0.6,0.8]"
"594",1,0,0,0,24,30,"(0.6,0.8]"
"595",1,0,0,0,24,30,"(0.6,0.8]"
"596",1,0.0105263157894737,0.0208333333333333,2,24,30,"(0.6,0.8]"
"597",1,0,0,0,24,30,"(0.6,0.8]"
"598",1,0,0,0,24,30,"(0.6,0.8]"
"599",1,0,0,0,24,30,"(0.6,0.8]"
"600",1,0,0,0,24,30,"(0.6,0.8]"
"601",0.857142857142857,0.0315789473684211,0.0609137055837563,7,22,30,"(0.6,0.8]"
"602",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"603",1,0,0,0,22,30,"(0.6,0.8]"
"604",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"605",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"606",1,0,0,0,22,30,"(0.6,0.8]"
"607",1,0,0,0,22,30,"(0.6,0.8]"
"608",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"609",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"610",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"611",0.75,0.0157894736842105,0.0309278350515464,4,22,30,"(0.6,0.8]"
"612",0.5,0.00526315789473684,0.0104166666666667,2,22,30,"(0.6,0.8]"
"613",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"614",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"615",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"616",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"617",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"618",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"619",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"620",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"621",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"622",0.5,0.00526315789473684,0.0104166666666667,2,22,30,"(0.6,0.8]"
"623",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"624",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"625",1,0,0,0,22,30,"(0.6,0.8]"
"626",1,0.0315789473684211,0.0612244897959184,6,22,30,"(0.6,0.8]"
"627",1,0,0,0,22,30,"(0.6,0.8]"
"628",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"629",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"630",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"631",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"632",0.5,0.00526315789473684,0.0104166666666667,2,22,30,"(0.6,0.8]"
"633",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"634",0.833333333333333,0.0263157894736842,0.0510204081632653,6,22,30,"(0.6,0.8]"
"635",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"636",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"637",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"638",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"639",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"640",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"641",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"642",1,0,0,0,22,30,"(0.6,0.8]"
"643",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"644",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"645",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"646",1,0,0,1,22,30,"(0.6,0.8]"
"647",1,0,0,0,22,30,"(0.6,0.8]"
"648",0.6,0.0157894736842105,0.0307692307692308,5,22,30,"(0.6,0.8]"
"649",0.833333333333333,0.0263157894736842,0.0510204081632653,6,22,30,"(0.6,0.8]"
"650",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"651",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"652",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"653",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"654",0.666666666666667,0.0210526315789474,0.0408163265306122,6,22,30,"(0.6,0.8]"
"655",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"656",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"657",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"658",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"659",0.5,0.00526315789473684,0.0104166666666667,2,22,30,"(0.6,0.8]"
"660",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"661",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"662",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"663",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"664",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"665",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"666",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"667",1,0,0,0,22,30,"(0.6,0.8]"
"668",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"669",1,0,0,0,22,30,"(0.6,0.8]"
"670",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"671",1,0,0,0,22,30,"(0.6,0.8]"
"672",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"673",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"674",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"675",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"676",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"677",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"678",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"679",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"680",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"681",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"682",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"683",0.833333333333333,0.0263157894736842,0.0510204081632653,6,22,30,"(0.6,0.8]"
"684",1,0,0,0,22,30,"(0.6,0.8]"
"685",1,0.0315789473684211,0.0612244897959184,6,22,30,"(0.6,0.8]"
"686",1,0,0,1,22,30,"(0.6,0.8]"
"687",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"688",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"689",0.5,0.0105263157894737,0.0206185567010309,4,22,30,"(0.6,0.8]"
"690",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"691",1,0,0,0,22,30,"(0.6,0.8]"
"692",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"693",1,0,0,0,22,30,"(0.6,0.8]"
"694",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"695",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"696",0.857142857142857,0.0315789473684211,0.0609137055837563,7,22,30,"(0.6,0.8]"
"697",1,0,0,1,22,30,"(0.6,0.8]"
"698",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"699",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"700",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"701",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"702",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"703",1,0,0,0,22,30,"(0.6,0.8]"
"704",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"705",1,0,0,0,22,30,"(0.6,0.8]"
"706",1,0,0,0,22,30,"(0.6,0.8]"
"707",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"708",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"709",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"710",1,0,0,0,22,30,"(0.6,0.8]"
"711",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"712",0.5,0.00526315789473684,0.0104166666666667,2,22,30,"(0.6,0.8]"
"713",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"714",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"715",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"716",1,0,0,0,22,30,"(0.6,0.8]"
"717",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"718",0.857142857142857,0.0315789473684211,0.0609137055837563,7,22,30,"(0.6,0.8]"
"719",1,0,0,0,22,30,"(0.6,0.8]"
"720",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"721",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"722",0.714285714285714,0.0263157894736842,0.050761421319797,7,22,30,"(0.6,0.8]"
"723",1,0,0,0,22,30,"(0.6,0.8]"
"724",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"725",1,0,0,0,22,30,"(0.6,0.8]"
"726",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"727",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"728",1,0,0,0,22,30,"(0.6,0.8]"
"729",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"730",1,0,0,0,22,30,"(0.6,0.8]"
"731",1,0,0,0,22,30,"(0.6,0.8]"
"732",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"733",1,0.0210526315789474,0.0412371134020619,4,22,30,"(0.6,0.8]"
"734",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"735",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"736",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"737",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"738",1,0,0,0,22,30,"(0.6,0.8]"
"739",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"740",1,0.0421052631578947,0.0808080808080808,8,22,30,"(0.6,0.8]"
"741",1,0,0,0,22,30,"(0.6,0.8]"
"742",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"743",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"744",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"745",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"746",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"747",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"748",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"749",0.6,0.0157894736842105,0.0307692307692308,5,22,30,"(0.6,0.8]"
"750",0.6,0.0157894736842105,0.0307692307692308,5,22,30,"(0.6,0.8]"
"751",1,0,0,0,22,30,"(0.6,0.8]"
"752",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"753",1,0,0,0,22,30,"(0.6,0.8]"
"754",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"755",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"756",1,0,0,0,22,30,"(0.6,0.8]"
"757",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"758",1,0.0263157894736842,0.0512820512820513,5,22,30,"(0.6,0.8]"
"759",0.777777777777778,0.0368421052631579,0.0703517587939698,9,22,30,"(0.6,0.8]"
"760",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"761",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"762",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"763",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"764",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"765",0.6,0.0157894736842105,0.0307692307692308,5,22,30,"(0.6,0.8]"
"766",1,0,0,0,22,30,"(0.6,0.8]"
"767",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"768",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"769",0.75,0.0157894736842105,0.0309278350515464,4,22,30,"(0.6,0.8]"
"770",1,0,0,0,22,30,"(0.6,0.8]"
"771",1,0,0,0,22,30,"(0.6,0.8]"
"772",0.833333333333333,0.0263157894736842,0.0510204081632653,6,22,30,"(0.6,0.8]"
"773",1,0,0,0,22,30,"(0.6,0.8]"
"774",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"775",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"776",1,0,0,0,22,30,"(0.6,0.8]"
"777",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"778",0.666666666666667,0.0105263157894737,0.0207253886010363,3,22,30,"(0.6,0.8]"
"779",1,0,0,0,22,30,"(0.6,0.8]"
"780",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"781",0.5,0.00526315789473684,0.0104166666666667,2,22,30,"(0.6,0.8]"
"782",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"783",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"784",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"785",1,0,0,0,22,30,"(0.6,0.8]"
"786",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"787",1,0,0,0,22,30,"(0.6,0.8]"
"788",0.75,0.0157894736842105,0.0309278350515464,4,22,30,"(0.6,0.8]"
"789",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"790",0.5,0.00526315789473684,0.0104166666666667,2,22,30,"(0.6,0.8]"
"791",1,0.0157894736842105,0.0310880829015544,3,22,30,"(0.6,0.8]"
"792",1,0,0,0,22,30,"(0.6,0.8]"
"793",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"794",1,0,0,1,22,30,"(0.6,0.8]"
"795",1,0,0,1,22,30,"(0.6,0.8]"
"796",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"797",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"798",1,0.00526315789473684,0.0104712041884817,1,22,30,"(0.6,0.8]"
"799",1,0.0105263157894737,0.0208333333333333,2,22,30,"(0.6,0.8]"
"800",1,0,0,0,22,30,"(0.6,0.8]"
"801",0.857142857142857,0.0631578947368421,0.117647058823529,14,18,30,"(0.4,0.6]"
"802",0.692307692307692,0.0473684210526316,0.0886699507389163,13,18,30,"(0.4,0.6]"
"803",0.75,0.0789473684210526,0.142857142857143,20,18,30,"(0.4,0.6]"
"804",0.75,0.0631578947368421,0.116504854368932,16,18,30,"(0.4,0.6]"
"805",0.68421052631579,0.068421052631579,0.124401913875598,19,18,30,"(0.4,0.6]"
"806",0.666666666666667,0.0210526315789474,0.0408163265306122,6,18,30,"(0.4,0.6]"
"807",0.692307692307692,0.0473684210526316,0.0886699507389163,13,18,30,"(0.4,0.6]"
"808",0.7,0.0736842105263158,0.133333333333333,20,18,30,"(0.4,0.6]"
"809",0.866666666666667,0.068421052631579,0.126829268292683,15,18,30,"(0.4,0.6]"
"810",0.894736842105263,0.0894736842105263,0.162679425837321,19,18,30,"(0.4,0.6]"
"811",0.714285714285714,0.0526315789473684,0.0980392156862745,14,18,30,"(0.4,0.6]"
"812",0.875,0.0368421052631579,0.0707070707070707,8,18,30,"(0.4,0.6]"
"813",0.68421052631579,0.068421052631579,0.124401913875598,19,18,30,"(0.4,0.6]"
"814",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,30,"(0.4,0.6]"
"815",0.727272727272727,0.0421052631578947,0.0796019900497512,11,18,30,"(0.4,0.6]"
"816",0.8125,0.068421052631579,0.126213592233010,16,18,30,"(0.4,0.6]"
"817",0.75,0.0631578947368421,0.116504854368932,16,18,30,"(0.4,0.6]"
"818",0.75,0.0631578947368421,0.116504854368932,16,18,30,"(0.4,0.6]"
"819",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,30,"(0.4,0.6]"
"820",0.8,0.0421052631578947,0.08,10,18,30,"(0.4,0.6]"
"821",0.722222222222222,0.068421052631579,0.125,18,18,30,"(0.4,0.6]"
"822",0.75,0.0631578947368421,0.116504854368932,16,18,30,"(0.4,0.6]"
"823",0.933333333333333,0.0736842105263158,0.136585365853659,15,18,30,"(0.4,0.6]"
"824",0.7,0.0736842105263158,0.133333333333333,20,18,30,"(0.4,0.6]"
"825",0.75,0.0315789473684211,0.0606060606060606,8,18,30,"(0.4,0.6]"
"826",0.72,0.0947368421052632,0.167441860465116,25,18,30,"(0.4,0.6]"
"827",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,30,"(0.4,0.6]"
"828",0.75,0.0631578947368421,0.116504854368932,16,18,30,"(0.4,0.6]"
"829",0.736842105263158,0.0736842105263158,0.133971291866029,19,18,30,"(0.4,0.6]"
"830",0.722222222222222,0.068421052631579,0.125,18,18,30,"(0.4,0.6]"
"831",0.928571428571429,0.068421052631579,0.127450980392157,14,18,30,"(0.4,0.6]"
"832",0.8125,0.068421052631579,0.126213592233010,16,18,30,"(0.4,0.6]"
"833",0.833333333333333,0.0526315789473684,0.099009900990099,12,18,30,"(0.4,0.6]"
"834",0.7,0.0368421052631579,0.07,10,18,30,"(0.4,0.6]"
"835",1,0.0210526315789474,0.0412371134020619,4,18,30,"(0.4,0.6]"
"836",0.727272727272727,0.0421052631578947,0.0796019900497512,11,18,30,"(0.4,0.6]"
"837",0.739130434782609,0.0894736842105263,0.15962441314554,23,18,30,"(0.4,0.6]"
"838",0.545454545454545,0.0315789473684211,0.0597014925373134,11,18,30,"(0.4,0.6]"
"839",0.714285714285714,0.0526315789473684,0.0980392156862745,14,18,30,"(0.4,0.6]"
"840",0.75,0.0631578947368421,0.116504854368932,16,18,30,"(0.4,0.6]"
"841",0.846153846153846,0.0578947368421053,0.108374384236453,13,18,30,"(0.4,0.6]"
"842",0.833333333333333,0.0526315789473684,0.099009900990099,12,18,30,"(0.4,0.6]"
"843",0.823529411764706,0.0736842105263158,0.135265700483092,17,18,30,"(0.4,0.6]"
"844",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,30,"(0.4,0.6]"
"845",0.777777777777778,0.0736842105263158,0.134615384615385,18,18,30,"(0.4,0.6]"
"846",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,30,"(0.4,0.6]"
"847",0.857142857142857,0.0631578947368421,0.117647058823529,14,18,30,"(0.4,0.6]"
"848",0.666666666666667,0.0631578947368421,0.115384615384615,18,18,30,"(0.4,0.6]"
"849",0.692307692307692,0.0473684210526316,0.0886699507389163,13,18,30,"(0.4,0.6]"
"850",1,0.0315789473684211,0.0612244897959184,6,18,30,"(0.4,0.6]"
"851",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,30,"(0.4,0.6]"
"852",0.857142857142857,0.0631578947368421,0.117647058823529,14,18,30,"(0.4,0.6]"
"853",0.636363636363636,0.0736842105263158,0.132075471698113,22,18,30,"(0.4,0.6]"
"854",0.846153846153846,0.0578947368421053,0.108374384236453,13,18,30,"(0.4,0.6]"
"855",0.846153846153846,0.0578947368421053,0.108374384236453,13,18,30,"(0.4,0.6]"
"856",0.833333333333333,0.0789473684210526,0.144230769230769,18,18,30,"(0.4,0.6]"
"857",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,30,"(0.4,0.6]"
"858",0.857142857142857,0.0631578947368421,0.117647058823529,14,18,30,"(0.4,0.6]"
"859",0.76,0.1,0.176744186046512,25,18,30,"(0.4,0.6]"
"860",0.785714285714286,0.0578947368421053,0.107843137254902,14,18,30,"(0.4,0.6]"
"861",0.8125,0.068421052631579,0.126213592233010,16,18,30,"(0.4,0.6]"
"862",0.833333333333333,0.0526315789473684,0.099009900990099,12,18,30,"(0.4,0.6]"
"863",0.866666666666667,0.068421052631579,0.126829268292683,15,18,30,"(0.4,0.6]"
"864",0.705882352941177,0.0631578947368421,0.115942028985507,17,18,30,"(0.4,0.6]"
"865",0.68421052631579,0.068421052631579,0.124401913875598,19,18,30,"(0.4,0.6]"
"866",0.692307692307692,0.0473684210526316,0.0886699507389163,13,18,30,"(0.4,0.6]"
"867",0.714285714285714,0.105263157894737,0.18348623853211,28,18,30,"(0.4,0.6]"
"868",0.833333333333333,0.0526315789473684,0.099009900990099,12,18,30,"(0.4,0.6]"
"869",0.75,0.0789473684210526,0.142857142857143,20,18,30,"(0.4,0.6]"
"870",0.769230769230769,0.0526315789473684,0.0985221674876847,13,18,30,"(0.4,0.6]"
"871",0.714285714285714,0.0526315789473684,0.0980392156862745,14,18,30,"(0.4,0.6]"
"872",0.75,0.0789473684210526,0.142857142857143,20,18,30,"(0.4,0.6]"
"873",0.923076923076923,0.0631578947368421,0.118226600985222,13,18,30,"(0.4,0.6]"
"874",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,30,"(0.4,0.6]"
"875",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,30,"(0.4,0.6]"
"876",0.818181818181818,0.0473684210526316,0.0895522388059701,11,18,30,"(0.4,0.6]"
"877",0.714285714285714,0.0789473684210526,0.142180094786730,21,18,30,"(0.4,0.6]"
"878",1,0.0421052631578947,0.0808080808080808,8,18,30,"(0.4,0.6]"
"879",0.6,0.0631578947368421,0.114285714285714,20,18,30,"(0.4,0.6]"
"880",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,30,"(0.4,0.6]"
"881",0.818181818181818,0.0473684210526316,0.0895522388059701,11,18,30,"(0.4,0.6]"
"882",1,0.0263157894736842,0.0512820512820513,5,18,30,"(0.4,0.6]"
"883",0.708333333333333,0.0894736842105263,0.158878504672897,24,18,30,"(0.4,0.6]"
"884",0.777777777777778,0.0368421052631579,0.0703517587939698,9,18,30,"(0.4,0.6]"
"885",0.846153846153846,0.0578947368421053,0.108374384236453,13,18,30,"(0.4,0.6]"
"886",0.769230769230769,0.0526315789473684,0.0985221674876847,13,18,30,"(0.4,0.6]"
"887",0.727272727272727,0.0421052631578947,0.0796019900497512,11,18,30,"(0.4,0.6]"
"888",0.769230769230769,0.0526315789473684,0.0985221674876847,13,18,30,"(0.4,0.6]"
"889",0.736842105263158,0.0736842105263158,0.133971291866029,19,18,30,"(0.4,0.6]"
"890",0.8,0.0842105263157895,0.152380952380952,20,18,30,"(0.4,0.6]"
"891",0.666666666666667,0.0421052631578947,0.0792079207920792,12,18,30,"(0.4,0.6]"
"892",0.705882352941177,0.0631578947368421,0.115942028985507,17,18,30,"(0.4,0.6]"
